frame,left,right
006243.jpg,-0.24,0.26
006244.jpg,-0.04,0.26
006245.jpg,-0.04,0.26
006246.jpg,-0.04,0.26
006247.jpg,-0.04,0.26
006248.jpg,-0.04,0.26
006249.jpg,-0.222,0.26
006250.jpg,-0.24,0.26
006251.jpg,-0.24,0.26
006252.jpg,-0.24,0.26
006253.jpg,-0.24,0.26
006254.jpg,-0.0632,0.26
006255.jpg,0.0484,0.2
006256.jpg,0.2,0.2
006257.jpg,0.2,0.2
006258.jpg,0.2,0.2
006259.jpg,0.2,0.2
006260.jpg,0.2,0.2
006261.jpg,0.2,0.2
006262.jpg,0.2,0.2
006263.jpg,0.2,0.2
006264.jpg,0.2,0.2
006265.jpg,0.2,0.2
006266.jpg,0.2,0.2
006267.jpg,0.2,0.2
006268.jpg,0.2,0.2
006269.jpg,0.2,0.2
006270.jpg,0.2,0.2
006271.jpg,0.2,0.2
006272.jpg,0.2,0.2
006273.jpg,0.26,0.1116
006274.jpg,0.26,-0.04
006275.jpg,0.26,-0.04
006276.jpg,0.26,-0.04
006277.jpg,0.26,-0.04
006278.jpg,0.26,-0.04
006279.jpg,0.26,-0.1284
006280.jpg,0.26,-0.24
006281.jpg,0.26,-0.24
006282.jpg,0.26,-0.1516
006283.jpg,0.2,0.0484
006284.jpg,0.2,0.2
006285.jpg,0.2,0.2
006286.jpg,0.2,0.2
006287.jpg,0.2,0.2
006288.jpg,0.26,-0.04
006289.jpg,0.26,-0.2168
006290.jpg,0.26,-0.24
006291.jpg,0.26,-0.24
006292.jpg,0.26,-0.24
006293.jpg,0.26,-0.24
006294.jpg,0.26,-0.24
006295.jpg,0.26,-0.24
006296.jpg,0.26,-0.24
006297.jpg,0.26,-0.24
006298.jpg,0.26,-0.24
006299.jpg,0.26,-0.24
006300.jpg,0.26,-0.0632
006301.jpg,0.26,-0.04
006302.jpg,0.26,-0.04
006303.jpg,0.26,-0.04
006304.jpg,0.26,-0.04
006305.jpg,0.26,-0.1284
006306.jpg,0.26,-0.1284
006307.jpg,0.26,-0.24
006308.jpg,0.26,-0.24
006309.jpg,0.26,-0.24
006310.jpg,0.26,-0.24
006311.jpg,0.26,-0.1516
006312.jpg,0.26,-0.04
006313.jpg,0.26,-0.04
006314.jpg,0.26,-0.04
006315.jpg,0.26,-0.04
006316.jpg,0.26,-0.04
006317.jpg,0.26,-0.04
006318.jpg,0.26,-0.04
006319.jpg,0.2,0.2
006320.jpg,0.2,0.2
006321.jpg,0.2,0.2
006322.jpg,0.2,0.2
006323.jpg,0.1116,0.26
006324.jpg,-0.04,0.26
006325.jpg,-0.04,0.26
006326.jpg,-0.04,0.26
006327.jpg,-0.04,0.26
006328.jpg,-0.04,0.26
006329.jpg,-0.04,0.26
006330.jpg,-0.04,0.26
006331.jpg,0.2,0.2
006332.jpg,0.2,0.2
006333.jpg,0.2,0.2
006334.jpg,0.2,0.2
006335.jpg,0.2,0.2
006336.jpg,0.2,0.2
006337.jpg,0.2,0.2
006338.jpg,0.2,0.2
006339.jpg,0.2,0.2
006340.jpg,0.2,0.2
006341.jpg,0.2,0.2
006342.jpg,0.0232,0.26
006343.jpg,-0.04,0.26
006344.jpg,-0.04,0.26
006345.jpg,-0.04,0.26
006346.jpg,-0.04,0.26
006347.jpg,-0.04,0.26
006348.jpg,-0.04,0.26
006349.jpg,0.1368,0.2
006350.jpg,0.2,0.2
006351.jpg,0.2,0.2
006352.jpg,0.2,0.2
006353.jpg,0.2,0.2
006354.jpg,0.2,0.2
006355.jpg,0.2,0.2
006356.jpg,0.2,0.2
006357.jpg,0.2,0.2
006358.jpg,0.2,0.2
006359.jpg,0.2,0.2
006360.jpg,0.2,0.2
006361.jpg,0.2,0.2
006362.jpg,0.1116,0.26
006363.jpg,0.1116,0.26
006364.jpg,-0.04,0.26
006365.jpg,-0.04,0.26
006366.jpg,-0.04,0.26
006367.jpg,-0.04,0.26
006368.jpg,-0.04,0.26
006369.jpg,-0.04,0.26
006370.jpg,-0.04,0.26
006371.jpg,-0.04,0.26
006372.jpg,-0.2168,0.26
006373.jpg,-0.2168,0.26
006374.jpg,-0.24,0.26
006375.jpg,-0.24,0.26
006376.jpg,-0.24,0.26
006377.jpg,-0.24,0.26
006378.jpg,-0.24,0.26
006379.jpg,-0.24,0.26
006380.jpg,-0.24,0.26
006381.jpg,-0.24,0.26
006382.jpg,-0.24,0.26
006383.jpg,-0.24,0.26
006384.jpg,-0.24,0.26
006385.jpg,-0.24,0.26
006386.jpg,-0.24,0.26
006387.jpg,-0.24,0.26
006388.jpg,-0.24,0.26
006389.jpg,-0.24,0.26
006390.jpg,-0.24,0.26
006391.jpg,-0.24,0.26
006392.jpg,-0.24,0.26
006393.jpg,-0.1516,0.26
006394.jpg,-0.04,0.26
006395.jpg,-0.04,0.26
006396.jpg,-0.04,0.26
006397.jpg,-0.2168,0.26
006398.jpg,-0.24,0.26
006399.jpg,-0.24,0.26
006400.jpg,-0.24,0.26
006401.jpg,-0.24,0.26
006402.jpg,-0.24,0.26
006403.jpg,-0.24,0.26
006404.jpg,-0.1516,0.26
006405.jpg,-0.04,0.26
006406.jpg,-0.04,0.26
006407.jpg,-0.04,0.26
006408.jpg,-0.04,0.26
006409.jpg,-0.04,0.26
006410.jpg,-0.04,0.26
006411.jpg,-0.04,0.26
006412.jpg,-0.2168,0.26
006413.jpg,-0.24,0.26
006414.jpg,-0.24,0.26
006415.jpg,-0.24,0.26
006416.jpg,-0.24,0.26
006417.jpg,-0.24,0.26
006418.jpg,-0.24,0.26
006419.jpg,-0.24,0.26
006420.jpg,-0.0632,0.26
006421.jpg,-0.0632,0.26
006422.jpg,-0.04,0.26
006423.jpg,-0.04,0.26
006424.jpg,-0.04,0.26
006425.jpg,-0.24,0.26
006426.jpg,-0.24,0.26
006427.jpg,-0.24,0.26
006428.jpg,-0.24,0.26
006429.jpg,0.0432,0.2
006430.jpg,0.0432,0.2
006431.jpg,0.2,0.2
006432.jpg,0.2,0.2
006433.jpg,0.2,0.2
006434.jpg,0.26,0.1116
006435.jpg,0.26,-0.04
006436.jpg,0.26,-0.04
006437.jpg,0.26,-0.04
006438.jpg,0.26,-0.04
006439.jpg,0.26,-0.04
006440.jpg,0.26,-0.04
006441.jpg,0.2,0.0484
006442.jpg,0.2,0.2
006443.jpg,0.2,0.2
006444.jpg,0.2,0.2
006445.jpg,0.2,0.2
006446.jpg,0.2,0.2
006447.jpg,0.2,0.2
006448.jpg,0.2,0.2
006449.jpg,0.2,0.2
006450.jpg,0.26,0.0232
006451.jpg,0.26,-0.04
006452.jpg,0.26,-0.04
006453.jpg,0.26,-0.04
006454.jpg,0.2,0.1368
006455.jpg,0.2,0.2
006456.jpg,0.2,0.2
006457.jpg,0.26,0.1116
006458.jpg,0.26,0.1116
006459.jpg,0.26,-0.04
006460.jpg,0.26,-0.04
006461.jpg,0.26,-0.04
006462.jpg,0.26,-0.04
006463.jpg,0.26,-0.04
006464.jpg,0.2,0.1368
006465.jpg,-0.04,0.26
006466.jpg,-0.04,0.26
006467.jpg,-0.04,0.26
006468.jpg,0.0484,0.2
006469.jpg,0.2,0.2
006470.jpg,0.2,0.2
006471.jpg,0.2,0.2
006472.jpg,0.2,0.2
006473.jpg,0.2,0.2
006474.jpg,0.2,0.2
006475.jpg,0.2,0.2
006476.jpg,0.2,0.2
006477.jpg,0.2,0.2
006478.jpg,0.2,0.2
006479.jpg,0.2,0.2
006480.jpg,0.2,0.2
006481.jpg,0.2,0.2
006482.jpg,0.2,0.2
006483.jpg,0.2,0.2
006484.jpg,0.2,0.2
006485.jpg,0.2,0.2
006486.jpg,0.2,0.2
006487.jpg,0.26,0.1116
006488.jpg,0.26,-0.04
006489.jpg,0.26,-0.04
006490.jpg,0.26,-0.04
006491.jpg,0.26,-0.04
006492.jpg,0.26,-0.04
006493.jpg,0.26,-0.04
006494.jpg,0.26,-0.04
006495.jpg,0.2,0.0484
006496.jpg,0.2,0.2
006497.jpg,0.2,0.2
006498.jpg,0.2,0.2
006499.jpg,0.2,0.2
006500.jpg,0.1116,0.26
006501.jpg,0.1116,0.26
006502.jpg,-0.04,0.26
006503.jpg,-0.04,0.26
006504.jpg,-0.04,0.26
006505.jpg,-0.04,0.26
006506.jpg,-0.24,0.26
006507.jpg,-0.24,0.26
006508.jpg,-0.24,0.26
006509.jpg,-0.24,0.26
006510.jpg,-0.24,0.26
006511.jpg,-0.24,0.26
006512.jpg,-0.24,0.26
006513.jpg,-0.24,0.26
006514.jpg,-0.24,0.26
006515.jpg,-0.24,0.26
006516.jpg,-0.24,0.26
006517.jpg,-0.24,0.26
006518.jpg,-0.24,0.26
006519.jpg,-0.24,0.26
006520.jpg,-0.24,0.26
006521.jpg,-0.24,0.26
006522.jpg,-0.24,0.26
006523.jpg,-0.24,0.26
006524.jpg,-0.24,0.26
006525.jpg,-0.24,0.26
006526.jpg,-0.24,0.26
006527.jpg,-0.24,0.26
006528.jpg,-0.24,0.26
006529.jpg,-0.24,0.26
006530.jpg,-0.24,0.26
006531.jpg,-0.24,0.26
006532.jpg,-0.24,0.26
006533.jpg,-0.24,0.26
006534.jpg,-0.24,0.26
006535.jpg,-0.24,0.26
006536.jpg,-0.1516,0.26
006537.jpg,0.0252,0.2
006538.jpg,0.2,0.2
006539.jpg,0.2,0.2
006540.jpg,0.2,0.2
006541.jpg,0.2,0.2
006542.jpg,0.2,0.2
006543.jpg,0.2,0.2
006544.jpg,0.2,0.2
006545.jpg,0.2,0.2
006546.jpg,0.2,0.2
006547.jpg,0.2,0.2
006548.jpg,0.2,0.2
006549.jpg,0.2,0.2
006550.jpg,0.2,0.2
006551.jpg,0.2,0.2
006552.jpg,0.2,0.2
006553.jpg,0.1116,0.26
006554.jpg,-0.04,0.26
006555.jpg,-0.04,0.26
006556.jpg,-0.04,0.26
006557.jpg,-0.04,0.26
006558.jpg,-0.04,0.26
006559.jpg,-0.04,0.26
006560.jpg,0.1368,0.2
006561.jpg,0.2,0.2
006562.jpg,0.2,0.2
006563.jpg,0.2,0.2
006564.jpg,0.2,0.2
006565.jpg,0.2,0.2
006566.jpg,0.2,0.2
006567.jpg,0.2,0.2
006568.jpg,0.2,0.2
006569.jpg,0.1116,0.26
006570.jpg,-0.04,0.26
006571.jpg,-0.04,0.26
006572.jpg,-0.04,0.26
006573.jpg,-0.04,0.26
006574.jpg,-0.04,0.26
006575.jpg,-0.04,0.26
006576.jpg,-0.04,0.26
006577.jpg,-0.04,0.26
006578.jpg,-0.04,0.26
006579.jpg,-0.04,0.26
006580.jpg,-0.04,0.26
006581.jpg,-0.04,0.26
006582.jpg,-0.04,0.26
006583.jpg,-0.04,0.26
006584.jpg,-0.04,0.26
006585.jpg,-0.04,0.26
006586.jpg,-0.04,0.26
006587.jpg,-0.04,0.26
006588.jpg,-0.04,0.26
006589.jpg,-0.04,0.26
006590.jpg,-0.04,0.26
006591.jpg,-0.04,0.26
006592.jpg,-0.04,0.26
006593.jpg,-0.04,0.26
006594.jpg,-0.04,0.26
006595.jpg,-0.04,0.26
006596.jpg,-0.04,0.26
006597.jpg,-0.04,0.26
006598.jpg,-0.04,0.26
006599.jpg,-0.04,0.26
006600.jpg,-0.04,0.26
006601.jpg,-0.04,0.26
006602.jpg,-0.04,0.26
006603.jpg,-0.04,0.26
006604.jpg,-0.04,0.26
006605.jpg,-0.04,0.26
006606.jpg,-0.04,0.26
006607.jpg,-0.04,0.26
006608.jpg,-0.04,0.26
006609.jpg,-0.04,0.26
006610.jpg,-0.04,0.26
006611.jpg,-0.04,0.26
006612.jpg,-0.04,0.26
006613.jpg,-0.04,0.26
006614.jpg,-0.04,0.26
006615.jpg,-0.04,0.26
006616.jpg,-0.04,0.26
006617.jpg,-0.04,0.26
006618.jpg,-0.04,0.26
006619.jpg,-0.04,0.26
006620.jpg,-0.04,0.26
006621.jpg,-0.04,0.26
006622.jpg,-0.04,0.26
006623.jpg,-0.04,0.26
006624.jpg,-0.04,0.26
006625.jpg,-0.04,0.26
006626.jpg,-0.04,0.26
006627.jpg,-0.04,0.26
006628.jpg,-0.04,0.26
006629.jpg,-0.04,0.26
006630.jpg,-0.04,0.26
006631.jpg,-0.04,0.26
006632.jpg,-0.04,0.26
006633.jpg,-0.04,0.26
006634.jpg,-0.04,0.26
006635.jpg,-0.04,0.26
006636.jpg,-0.04,0.26
006637.jpg,-0.04,0.26
006638.jpg,-0.04,0.26
006639.jpg,-0.04,0.26
006640.jpg,-0.04,0.26
006641.jpg,-0.04,0.26
006642.jpg,-0.04,0.26
006643.jpg,-0.04,0.26
006644.jpg,-0.04,0.26
006645.jpg,-0.04,0.26
006646.jpg,-0.04,0.26
006647.jpg,-0.04,0.26
006648.jpg,-0.04,0.26
006649.jpg,-0.04,0.26
006650.jpg,-0.04,0.26
006651.jpg,-0.04,0.26
006652.jpg,-0.04,0.26
006653.jpg,-0.04,0.26
006654.jpg,-0.04,0.26
006655.jpg,-0.04,0.26
006656.jpg,-0.04,0.26
006657.jpg,-0.04,0.26
006658.jpg,-0.04,0.26
006659.jpg,-0.04,0.26
006660.jpg,-0.04,0.26
006661.jpg,-0.04,0.26
006662.jpg,-0.04,0.26
006663.jpg,-0.04,0.26
006664.jpg,-0.04,0.26
006665.jpg,-0.04,0.26
006666.jpg,-0.04,0.26
006667.jpg,-0.04,0.26
006668.jpg,-0.04,0.26
006669.jpg,0.2,0.2
006670.jpg,0.2,0.2
006671.jpg,0.2,0.2
006672.jpg,0.2,0.2
006673.jpg,0.2,0.2
006674.jpg,0.2,0.2
006675.jpg,0.2,0.2
006676.jpg,0.2,0.2
006677.jpg,0.2,0.2
006678.jpg,0.2,0.2
006679.jpg,0.2,0.2
006680.jpg,0.2,0.2
006681.jpg,0.2,0.2
006682.jpg,0.26,-0.04
006683.jpg,0.26,-0.04
006684.jpg,0.26,-0.04
006685.jpg,0.26,-0.04
006686.jpg,0.26,-0.04
006687.jpg,0.26,-0.04
006688.jpg,0.26,-0.04
006689.jpg,0.26,-0.04
006690.jpg,0.26,-0.04
006691.jpg,0.26,-0.04
006692.jpg,0.26,-0.04
006693.jpg,0.26,-0.04
006694.jpg,0.26,-0.04
006695.jpg,0.26,-0.04
006696.jpg,0.26,-0.04
006697.jpg,0.26,-0.04
006698.jpg,0.26,-0.04
006699.jpg,0.26,-0.04
006700.jpg,0.26,-0.04
006701.jpg,0.26,-0.04
006702.jpg,0.26,-0.04
006703.jpg,0.26,-0.04
006704.jpg,0.26,-0.04
006705.jpg,0.26,-0.04
006706.jpg,0.26,-0.04
006707.jpg,0.26,-0.04
006708.jpg,0.26,-0.04
006709.jpg,0.26,-0.04
006710.jpg,0.26,-0.04
006711.jpg,0.26,-0.04
006712.jpg,0.26,-0.04
006713.jpg,0.26,-0.04
006714.jpg,0.26,-0.04
006715.jpg,0.26,-0.04
006716.jpg,0.26,-0.04
006717.jpg,0.26,-0.04
006718.jpg,0.22,0.0432
006719.jpg,0.22,0.0432
006720.jpg,0.0432,0.26
006721.jpg,-0.04,0.26
006722.jpg,-0.2168,0.26
006723.jpg,-0.24,0.26
006724.jpg,-0.24,0.26
006725.jpg,-0.24,0.26
006726.jpg,-0.24,0.26
006727.jpg,-0.24,0.26
006728.jpg,-0.24,0.26
006729.jpg,-0.24,0.26
006730.jpg,-0.24,0.26
006731.jpg,-0.24,0.26
006732.jpg,-0.24,0.26
006733.jpg,-0.24,0.26
006734.jpg,-0.24,0.26
006735.jpg,-0.24,0.26
006736.jpg,-0.24,0.26
006737.jpg,-0.24,0.26
006738.jpg,-0.24,0.26
006739.jpg,-0.24,0.26
006740.jpg,-0.24,0.26
006741.jpg,-0.24,0.26
006742.jpg,-0.24,0.26
006743.jpg,-0.24,0.26
006744.jpg,-0.24,0.26
006745.jpg,-0.24,0.26
006746.jpg,-0.24,0.26
006747.jpg,-0.24,0.26
006748.jpg,-0.24,0.26
006749.jpg,-0.24,0.26
006750.jpg,-0.24,0.26
006751.jpg,-0.24,0.26
006752.jpg,-0.24,0.26
006753.jpg,-0.1516,0.26
006754.jpg,-0.04,0.26
006755.jpg,-0.04,0.26
006756.jpg,-0.04,0.26
006757.jpg,-0.04,0.26
006758.jpg,-0.04,0.26
006759.jpg,-0.04,0.26
006760.jpg,-0.04,0.26
006761.jpg,-0.04,0.26
006762.jpg,-0.04,0.26
006763.jpg,0.0484,0.2
006764.jpg,0.2,0.2
006765.jpg,0.2,0.2
006766.jpg,0.2,0.2
006767.jpg,0.2,0.2
006768.jpg,0.2,0.2
006769.jpg,0.2,0.2
006770.jpg,0.2,0.2
006771.jpg,-0.04,0.26
006772.jpg,-0.04,0.26
006773.jpg,-0.04,0.26
006774.jpg,-0.04,0.26
006775.jpg,-0.04,0.26
006776.jpg,-0.04,0.26
006777.jpg,-0.04,0.26
006778.jpg,-0.04,0.26
006779.jpg,-0.04,0.26
006780.jpg,-0.04,0.26
006781.jpg,-0.04,0.26
006782.jpg,-0.04,0.26
006783.jpg,-0.04,0.26
006784.jpg,-0.04,0.26
006785.jpg,-0.04,0.26
006786.jpg,-0.04,0.26
006787.jpg,-0.04,0.26
006788.jpg,-0.04,0.26
006789.jpg,-0.04,0.26
006790.jpg,-0.04,0.26
006791.jpg,-0.04,0.26
006792.jpg,-0.04,0.26
006793.jpg,-0.04,0.26
006794.jpg,-0.04,0.26
006795.jpg,-0.04,0.26
006796.jpg,-0.04,0.26
006797.jpg,-0.1284,0.26
006798.jpg,-0.24,0.26
006799.jpg,-0.24,0.26
006800.jpg,-0.24,0.26
006801.jpg,-0.24,0.26
006802.jpg,-0.24,0.26
006803.jpg,-0.24,0.26
006804.jpg,-0.24,0.26
006805.jpg,-0.24,0.26
006806.jpg,-0.24,0.26
006807.jpg,-0.24,0.26
006808.jpg,-0.1516,0.26
006809.jpg,-0.04,0.26
006810.jpg,-0.04,0.26
006811.jpg,-0.04,0.26
006812.jpg,-0.04,0.26
006813.jpg,-0.2168,0.26
006814.jpg,-0.24,0.26
006815.jpg,-0.24,0.26
006816.jpg,-0.24,0.26
006817.jpg,-0.24,0.26
006818.jpg,-0.24,0.26
006819.jpg,-0.24,0.26
006820.jpg,-0.1516,0.26
006821.jpg,-0.04,0.26
006822.jpg,-0.04,0.26
006823.jpg,-0.04,0.26
006824.jpg,0.1316,0.2
006825.jpg,0.2,0.2
006826.jpg,0.2,0.2
006827.jpg,0.2,0.2
006828.jpg,0.2,0.2
006829.jpg,0.2,0.2
006830.jpg,0.2,0.2
006831.jpg,0.2,0.2
006832.jpg,0.2,0.2
006833.jpg,0.2,0.2
006834.jpg,0.26,0.1116
006835.jpg,0.26,-0.04
006836.jpg,0.26,-0.04
006837.jpg,0.26,-0.04
006838.jpg,0.26,-0.04
006839.jpg,0.2,0.142
006840.jpg,0.2,0.2
006841.jpg,0.2,0.2
006842.jpg,0.2,0.2
006843.jpg,0.2,0.2
006844.jpg,0.2,0.2
006845.jpg,0.2,0.2
006846.jpg,0.2,0.2
006847.jpg,0.2,0.2
006848.jpg,0.2,0.2
006849.jpg,0.2,0.2
006850.jpg,0.2,0.2
006851.jpg,0.2,0.2
006852.jpg,0.2,0.2
006853.jpg,0.2,0.2
006854.jpg,0.2,0.2
006855.jpg,0.2,0.2
006856.jpg,0.26,-0.04
006857.jpg,0.26,-0.04
006858.jpg,0.26,-0.04
006859.jpg,0.26,-0.04
006860.jpg,0.26,-0.2116
006861.jpg,0.26,-0.24
006862.jpg,0.26,-0.24
006863.jpg,0.26,-0.24
006864.jpg,0.26,-0.24
006865.jpg,0.26,-0.24
006866.jpg,0.26,-0.24
006867.jpg,0.26,-0.24
006868.jpg,0.26,-0.24
006869.jpg,0.26,-0.24
006870.jpg,0.26,-0.0684
006871.jpg,0.26,-0.04
006872.jpg,0.26,-0.04
006873.jpg,0.26,-0.04
006874.jpg,0.26,-0.2168
006875.jpg,0.26,-0.24
006876.jpg,0.26,-0.24
006877.jpg,0.26,-0.24
006878.jpg,0.2,0.0252
006879.jpg,0.2,0.2
006880.jpg,0.2,0.2
006881.jpg,0.2,0.2
006882.jpg,0.2,0.2
006883.jpg,0.2,0.2
006884.jpg,0.1116,0.26
006885.jpg,0.1116,0.26
006886.jpg,-0.04,0.26
006887.jpg,-0.04,0.26
006888.jpg,0.2,0.2
006889.jpg,0.26,0.0232
006890.jpg,0.26,-0.04
006891.jpg,0.26,-0.04
006892.jpg,0.26,-0.04
006893.jpg,0.26,-0.04
006894.jpg,0.26,-0.04
006895.jpg,0.26,-0.04
006896.jpg,0.26,-0.04
006897.jpg,0.26,-0.04
006898.jpg,0.26,-0.04
006899.jpg,0.2,0.0484
006900.jpg,0.2,0.2
006901.jpg,0.2,0.2
006902.jpg,0.2,0.2
006903.jpg,0.2,0.2
006904.jpg,0.2,0.2
006905.jpg,0.2,0.2
006906.jpg,0.2,0.2
006907.jpg,0.26,0.1116
006908.jpg,0.26,-0.04
006909.jpg,0.26,-0.04
006910.jpg,0.26,-0.04
006911.jpg,0.26,-0.04
006912.jpg,0.2,0.1316
006913.jpg,0.2,0.2
006914.jpg,0.2,0.2
006915.jpg,0.2,0.2
006916.jpg,0.2,0.2
006917.jpg,0.2,0.2
006918.jpg,0.2,0.2
006919.jpg,0.1116,0.26
006920.jpg,-0.04,0.26
006921.jpg,-0.04,0.26
006922.jpg,-0.04,0.26
006923.jpg,-0.04,0.26
006924.jpg,-0.04,0.26
006925.jpg,-0.04,0.26
006926.jpg,-0.04,0.26
006927.jpg,-0.04,0.26
006928.jpg,-0.04,0.26
006929.jpg,-0.04,0.26
006930.jpg,-0.04,0.26
006931.jpg,-0.04,0.26
006932.jpg,-0.04,0.26
006933.jpg,-0.04,0.26
006934.jpg,-0.24,0.26
006935.jpg,-0.24,0.26
006936.jpg,-0.24,0.26
006937.jpg,-0.24,0.26
006938.jpg,-0.24,0.26
006939.jpg,-0.24,0.26
006940.jpg,-0.24,0.26
006941.jpg,-0.24,0.26
006942.jpg,-0.24,0.26
006943.jpg,-0.24,0.26
006944.jpg,-0.24,0.26
006945.jpg,-0.24,0.26
006946.jpg,-0.24,0.26
006947.jpg,-0.24,0.26
006948.jpg,-0.24,0.26
006949.jpg,-0.24,0.26
006950.jpg,-0.24,0.26
006951.jpg,-0.24,0.26
006952.jpg,-0.24,0.26
006953.jpg,-0.24,0.26
006954.jpg,-0.24,0.26
006955.jpg,-0.24,0.26
006956.jpg,-0.24,0.26
006957.jpg,-0.24,0.26
006958.jpg,-0.24,0.26
006959.jpg,-0.24,0.26
006960.jpg,-0.24,0.26
006961.jpg,-0.24,0.26
006962.jpg,-0.24,0.26
006963.jpg,-0.24,0.26
006964.jpg,-0.24,0.26
006965.jpg,-0.24,0.26
006966.jpg,-0.24,0.26
006967.jpg,-0.24,0.26
006968.jpg,-0.24,0.26
006969.jpg,-0.24,0.26
006970.jpg,-0.24,0.26
006971.jpg,-0.24,0.26
006972.jpg,-0.24,0.26
006973.jpg,-0.24,0.26
006974.jpg,-0.24,0.26
006975.jpg,-0.24,0.26
006976.jpg,-0.24,0.26
006977.jpg,-0.24,0.26
006978.jpg,-0.24,0.26
006979.jpg,-0.24,0.26
006980.jpg,-0.24,0.26
006981.jpg,-0.24,0.26
006982.jpg,-0.24,0.26
006983.jpg,-0.1516,0.26
006984.jpg,0.02,0.2
006985.jpg,0.1968,0.2
006986.jpg,0.2,0.2
006987.jpg,0.2,0.2
006988.jpg,0.2,0.2
006989.jpg,0.2,0.2
006990.jpg,0.2,0.2
006991.jpg,0.2,0.2
006992.jpg,0.2,0.2
006993.jpg,0.2,0.2
006994.jpg,0.2,0.2
006995.jpg,0.2,0.2
006996.jpg,0.2,0.2
006997.jpg,0.2,0.2
006998.jpg,0.2,0.2
006999.jpg,0.2,0.2
007000.jpg,0.2,0.2
007001.jpg,0.2,0.2
007002.jpg,0.2,0.2
007003.jpg,0.2,0.2
007004.jpg,0.2,0.2
007005.jpg,0.2,0.2
007006.jpg,0.26,0.1116
007007.jpg,0.26,0.1116
007008.jpg,0.26,-0.04
007009.jpg,0.26,-0.04
007010.jpg,0.26,-0.04
007011.jpg,0.26,-0.04
007012.jpg,0.26,-0.04
007013.jpg,0.26,-0.04
007014.jpg,0.26,-0.04
007015.jpg,0.26,-0.04
007016.jpg,0.26,-0.04
007017.jpg,0.26,-0.04
007018.jpg,0.26,-0.04
007019.jpg,0.2,0.1368
007020.jpg,0.2,0.2
007021.jpg,0.2,0.2
007022.jpg,0.2,0.2
007023.jpg,0.2,0.2
007024.jpg,0.2,0.2
007025.jpg,0.2,0.2
007026.jpg,0.2,0.2
007027.jpg,0.0232,0.26
007028.jpg,-0.04,0.26
007029.jpg,-0.04,0.26
007030.jpg,0.0484,0.2
007031.jpg,0.2,0.2
007032.jpg,0.2,0.2
007033.jpg,0.2,0.2
007034.jpg,0.2,0.2
007035.jpg,0.2,0.2
007036.jpg,0.2,0.2
007037.jpg,0.2,0.2
007038.jpg,0.2,0.2
007039.jpg,0.2,0.2
007040.jpg,0.2,0.2
007041.jpg,0.2,0.2
007042.jpg,0.2,0.2
007043.jpg,0.2,0.2
007044.jpg,0.2,0.2
007045.jpg,0.2,0.2
007046.jpg,0.2,0.2
007047.jpg,0.2,0.2
007048.jpg,0.2,0.2
007049.jpg,0.2,0.2
007050.jpg,0.0232,0.26
007051.jpg,-0.04,0.26
007052.jpg,-0.04,0.26
007053.jpg,-0.04,0.26
007054.jpg,-0.04,0.26
007055.jpg,-0.1232,0.26
007056.jpg,-0.24,0.26
007057.jpg,-0.24,0.26
007058.jpg,-0.24,0.26
007059.jpg,-0.24,0.26
007060.jpg,-0.24,0.26
007061.jpg,-0.24,0.26
007062.jpg,-0.24,0.26
007063.jpg,-0.24,0.26
007064.jpg,-0.24,0.26
007065.jpg,-0.24,0.26
007066.jpg,-0.24,0.26
007067.jpg,-0.24,0.26
007068.jpg,-0.058,0.26
007069.jpg,-0.04,0.26
007070.jpg,-0.04,0.26
007071.jpg,-0.1284,0.26
007072.jpg,-0.1284,0.26
007073.jpg,-0.24,0.26
007074.jpg,-0.24,0.26
007075.jpg,-0.24,0.26
007076.jpg,-0.24,0.26
007077.jpg,-0.24,0.26
007078.jpg,-0.24,0.26
007079.jpg,-0.24,0.26
007080.jpg,-0.24,0.26
007081.jpg,-0.24,0.26
007082.jpg,-0.24,0.26
007083.jpg,-0.0632,0.26
007084.jpg,0.0484,0.2
007085.jpg,0.2,0.2
007086.jpg,0.2,0.2
007087.jpg,0.2,0.2
007088.jpg,0.2,0.2
007089.jpg,0.2,0.2
007090.jpg,0.2,0.2
007091.jpg,0.26,0.1116
007092.jpg,0.26,0.1116
007093.jpg,0.26,-0.04
007094.jpg,0.26,-0.04
007095.jpg,0.26,-0.04
007096.jpg,0.26,-0.04
007097.jpg,0.26,-0.04
007098.jpg,0.26,-0.04
007099.jpg,0.26,-0.04
007100.jpg,0.26,-0.04
007101.jpg,0.26,-0.04
007102.jpg,0.26,-0.04
007103.jpg,0.26,-0.04
007104.jpg,0.26,-0.04
007105.jpg,0.2,0.1368
007106.jpg,0.2,0.2
007107.jpg,0.2,0.2
007108.jpg,0.2,0.2
007109.jpg,0.2,0.2
007110.jpg,0.2,0.2
007111.jpg,0.2,0.2
007112.jpg,0.2,0.2
007113.jpg,0.2,0.2
007114.jpg,0.2,0.2
007115.jpg,0.2,0.2
007116.jpg,0.2,0.2
007117.jpg,0.2,0.2
007118.jpg,0.2,0.2
007119.jpg,0.2,0.2
007120.jpg,0.0232,0.26
007121.jpg,-0.04,0.26
007122.jpg,-0.04,0.26
007123.jpg,-0.04,0.26
007124.jpg,-0.04,0.26
007125.jpg,-0.04,0.26
007126.jpg,-0.04,0.26
007127.jpg,-0.04,0.26
007128.jpg,-0.04,0.26
007129.jpg,-0.04,0.26
