frame,left,right
010407.jpg,-0.04,0.26
010408.jpg,-0.04,0.26
010409.jpg,-0.04,0.26
010410.jpg,-0.04,0.26
010411.jpg,-0.04,0.26
010412.jpg,-0.04,0.26
010413.jpg,-0.04,0.26
010414.jpg,-0.04,0.26
010415.jpg,-0.04,0.26
010416.jpg,-0.1284,0.26
010417.jpg,-0.24,0.26
010418.jpg,-0.24,0.26
010419.jpg,-0.24,0.26
010420.jpg,-0.24,0.26
010421.jpg,-0.24,0.26
010422.jpg,-0.24,0.26
010423.jpg,-0.24,0.26
010424.jpg,-0.24,0.26
010425.jpg,-0.24,0.26
010426.jpg,-0.24,0.26
010427.jpg,-0.24,0.26
010428.jpg,-0.24,0.26
010429.jpg,-0.24,0.26
010430.jpg,-0.0632,0.26
010431.jpg,0.2,0.2
010432.jpg,0.2,0.2
010433.jpg,0.2,0.2
010434.jpg,0.2,0.2
010435.jpg,0.2,0.2
010436.jpg,0.2,0.2
010437.jpg,0.2,0.2
010438.jpg,0.26,0.1116
010439.jpg,0.26,-0.04
010440.jpg,0.26,-0.04
010441.jpg,0.26,-0.04
010442.jpg,0.26,-0.04
010443.jpg,0.26,-0.04
010444.jpg,0.26,-0.04
010445.jpg,0.26,-0.04
010446.jpg,0.26,-0.04
010447.jpg,0.26,-0.04
010448.jpg,0.26,-0.04
010449.jpg,0.26,-0.04
010450.jpg,0.26,-0.04
010451.jpg,0.26,-0.04
010452.jpg,0.26,-0.04
010453.jpg,0.26,-0.04
010454.jpg,0.26,-0.04
010455.jpg,0.26,-0.04
010456.jpg,0.26,-0.04
010457.jpg,0.26,-0.04
010458.jpg,0.26,-0.04
010459.jpg,0.26,-0.04
010460.jpg,0.26,-0.04
010461.jpg,0.2,0.0484
010462.jpg,0.2,0.0484
010463.jpg,0.2,0.2
010464.jpg,0.2,0.2
010465.jpg,0.2,0.2
010466.jpg,0.26,0.0232
010467.jpg,0.26,-0.04
010468.jpg,0.26,-0.04
010469.jpg,0.26,-0.04
010470.jpg,0.26,-0.04
010471.jpg,0.26,-0.04
010472.jpg,0.26,-0.04
010473.jpg,0.26,-0.04
010474.jpg,0.26,-0.04
010475.jpg,0.26,-0.04
010476.jpg,0.26,-0.04
010477.jpg,0.26,-0.04
010478.jpg,0.26,-0.04
010479.jpg,0.26,-0.04
010480.jpg,0.2,0.0484
010481.jpg,0.2,0.2
010482.jpg,0.2,0.2
010483.jpg,0.2,0.2
010484.jpg,0.2,0.2
010485.jpg,0.2,0.2
010486.jpg,0.2,0.2
010487.jpg,0.2,0.2
010488.jpg,0.2,0.2
010489.jpg,0.2,0.2
010490.jpg,0.2,0.2
010491.jpg,0.2,0.2
010492.jpg,0.26,0.0232
010493.jpg,0.26,-0.04
010494.jpg,0.26,-0.04
010495.jpg,0.26,-0.04
010496.jpg,0.26,-0.2168
010497.jpg,0.26,-0.24
010498.jpg,0.26,-0.24
010499.jpg,0.26,-0.24
010500.jpg,0.26,-0.24
010501.jpg,0.26,-0.24
010502.jpg,0.26,-0.24
010503.jpg,0.26,-0.24
010504.jpg,0.26,-0.24
010505.jpg,0.26,-0.24
010506.jpg,0.26,-0.24
010507.jpg,0.26,-0.24
010508.jpg,0.26,-0.1516
010509.jpg,0.26,-0.1516
010510.jpg,0.2,0.0252
010511.jpg,0.2,0.2
010512.jpg,0.2,0.2
010513.jpg,0.2,0.2
010514.jpg,0.26,-0.04
010515.jpg,0.26,-0.04
010516.jpg,0.26,-0.24
010517.jpg,0.26,-0.24
010518.jpg,0.26,-0.24
010519.jpg,0.26,-0.24
010520.jpg,0.26,-0.0684
010521.jpg,0.2,0.1084
010522.jpg,0.2,0.1084
010523.jpg,0.2,0.2
010524.jpg,0.26,0.0232
010525.jpg,0.26,-0.04
010526.jpg,0.26,-0.04
010527.jpg,0.26,-0.04
010528.jpg,0.26,-0.04
010529.jpg,0.26,-0.04
010530.jpg,0.26,-0.04
010531.jpg,0.26,-0.04
010532.jpg,0.26,-0.04
010533.jpg,0.26,-0.04
010534.jpg,0.26,-0.04
010535.jpg,0.26,-0.04
010536.jpg,0.26,-0.04
010537.jpg,0.26,-0.04
010538.jpg,0.26,-0.04
010539.jpg,0.26,-0.04
010540.jpg,0.26,-0.04
010541.jpg,0.26,-0.04
010542.jpg,0.26,-0.04
010543.jpg,0.26,-0.04
010544.jpg,0.26,-0.04
010545.jpg,0.26,-0.04
010546.jpg,0.26,-0.04
010547.jpg,0.2,0.0484
010548.jpg,-0.04,0.26
010549.jpg,-0.04,0.26
010550.jpg,-0.04,0.26
010551.jpg,-0.04,0.26
010552.jpg,-0.04,0.26
010553.jpg,-0.04,0.26
010554.jpg,-0.04,0.26
010555.jpg,-0.04,0.26
010556.jpg,-0.04,0.26
010557.jpg,-0.04,0.26
010558.jpg,-0.04,0.26
010559.jpg,-0.04,0.26
010560.jpg,-0.2168,0.26
010561.jpg,-0.24,0.26
010562.jpg,-0.24,0.26
010563.jpg,-0.24,0.26
010564.jpg,-0.24,0.26
010565.jpg,-0.24,0.26
010566.jpg,-0.24,0.26
010567.jpg,-0.24,0.26
010568.jpg,-0.24,0.26
010569.jpg,-0.24,0.26
010570.jpg,-0.24,0.26
010571.jpg,-0.24,0.26
010572.jpg,-0.24,0.26
010573.jpg,-0.24,0.26
010574.jpg,-0.24,0.26
010575.jpg,-0.24,0.26
010576.jpg,-0.24,0.26
010577.jpg,-0.24,0.26
010578.jpg,-0.24,0.26
010579.jpg,-0.24,0.26
010580.jpg,-0.24,0.26
010581.jpg,-0.24,0.26
010582.jpg,-0.24,0.26
010583.jpg,-0.24,0.26
010584.jpg,-0.24,0.26
010585.jpg,-0.24,0.26
010586.jpg,-0.24,0.26
010587.jpg,-0.24,0.26
010588.jpg,-0.24,0.26
010589.jpg,-0.0632,0.26
010590.jpg,-0.04,0.26
010591.jpg,-0.04,0.26
010592.jpg,-0.04,0.26
010593.jpg,-0.04,0.26
010594.jpg,-0.04,0.26
010595.jpg,0.2,0.2
010596.jpg,0.2,0.2
010597.jpg,0.2,0.2
010598.jpg,0.2,0.2
010599.jpg,0.2,0.2
010600.jpg,0.2,0.2
010601.jpg,0.2,0.2
010602.jpg,0.2,0.2
010603.jpg,0.2,0.2
010604.jpg,0.2,0.2
010605.jpg,0.2,0.2
010606.jpg,0.2,0.2
010607.jpg,0.2,0.2
010608.jpg,0.2,0.2
010609.jpg,0.2,0.2
010610.jpg,0.2,0.2
010611.jpg,0.2,0.2
010612.jpg,0.2,0.2
010613.jpg,0.2,0.2
010614.jpg,0.26,0.0232
010615.jpg,0.26,-0.04
010616.jpg,0.26,-0.04
010617.jpg,0.26,-0.04
010618.jpg,0.26,-0.04
010619.jpg,0.26,-0.04
010620.jpg,0.26,-0.04
010621.jpg,0.26,-0.04
010622.jpg,0.26,-0.2168
010623.jpg,0.26,-0.24
010624.jpg,0.26,-0.24
010625.jpg,0.26,-0.24
010626.jpg,0.26,-0.24
010627.jpg,0.26,-0.24
010628.jpg,0.26,-0.24
010629.jpg,0.26,-0.24
010630.jpg,0.26,-0.24
010631.jpg,0.26,-0.24
010632.jpg,0.26,-0.24
010633.jpg,0.26,-0.24
010634.jpg,0.26,-0.0632
010635.jpg,0.26,-0.04
010636.jpg,0.2,0.1368
010637.jpg,0.2,0.2
010638.jpg,0.2,0.2
010639.jpg,0.2,0.2
010640.jpg,0.2,0.2
010641.jpg,0.26,0.1116
010642.jpg,0.26,-0.04
010643.jpg,0.26,-0.04
010644.jpg,0.26,-0.04
010645.jpg,0.26,-0.04
010646.jpg,0.26,-0.2168
010647.jpg,0.26,-0.24
010648.jpg,0.26,-0.24
010649.jpg,0.26,-0.24
010650.jpg,0.26,-0.24
010651.jpg,0.26,-0.24
010652.jpg,0.26,-0.24
010653.jpg,0.26,-0.24
010654.jpg,0.26,-0.24
010655.jpg,0.26,-0.0632
010656.jpg,0.26,-0.04
010657.jpg,0.26,-0.04
010658.jpg,0.2,0.2
010659.jpg,0.2,0.2
010660.jpg,0.2,0.2
010661.jpg,0.2,0.2
010662.jpg,0.2,0.2
010663.jpg,0.2,0.2
010664.jpg,0.2,0.2
010665.jpg,0.2,0.2
010666.jpg,0.2,0.2
010667.jpg,0.1168,0.26
010668.jpg,-0.04,0.26
010669.jpg,-0.04,0.26
010670.jpg,-0.04,0.26
010671.jpg,-0.04,0.26
010672.jpg,-0.04,0.26
010673.jpg,-0.04,0.26
010674.jpg,0.1368,0.2
010675.jpg,0.2,0.2
010676.jpg,0.2,0.2
010677.jpg,0.2,0.2
010678.jpg,0.2,0.2
010679.jpg,0.2,0.2
010680.jpg,0.2,0.2
010681.jpg,0.2,0.2
010682.jpg,0.2,0.2
010683.jpg,0.2,0.2
010684.jpg,0.2,0.2
010685.jpg,0.2,0.2
010686.jpg,0.2,0.2
010687.jpg,0.0232,0.26
010688.jpg,0.0232,0.26
010689.jpg,-0.04,0.26
010690.jpg,-0.04,0.26
010691.jpg,0.1368,0.2
010692.jpg,0.2,0.2
010693.jpg,0.2,0.2
010694.jpg,0.2,0.2
010695.jpg,0.2,0.2
010696.jpg,0.2,0.2
010697.jpg,0.2,0.2
010698.jpg,0.2,0.2
010699.jpg,0.2,0.2
010700.jpg,0.0232,0.26
010701.jpg,-0.04,0.26
010702.jpg,-0.04,0.26
010703.jpg,-0.04,0.26
010704.jpg,-0.04,0.26
010705.jpg,-0.04,0.26
010706.jpg,-0.04,0.26
010707.jpg,0.0484,0.2
010708.jpg,0.0484,0.2
010709.jpg,0.2,0.2
010710.jpg,0.2,0.2
010711.jpg,0.2,0.2
010712.jpg,0.2,0.2
010713.jpg,0.2,0.2
010714.jpg,0.2,0.2
010715.jpg,0.2,0.2
010716.jpg,0.2,0.2
010717.jpg,0.2,0.2
010718.jpg,0.2,0.2
010719.jpg,0.2,0.2
010720.jpg,0.2,0.2
010721.jpg,0.2,0.2
010722.jpg,0.2,0.2
010723.jpg,0.2,0.2
010724.jpg,0.2,0.2
010725.jpg,0.2,0.2
010726.jpg,0.2,0.2
010727.jpg,0.2,0.2
010728.jpg,0.2,0.2
010729.jpg,0.26,0.1116
010730.jpg,0.26,-0.04
010731.jpg,0.26,-0.04
010732.jpg,0.2,0.1368
010733.jpg,0.2,0.2
010734.jpg,0.2,0.2
010735.jpg,0.2,0.2
010736.jpg,0.2,0.2
010737.jpg,0.2,0.2
010738.jpg,0.2,0.2
010739.jpg,0.2,0.2
010740.jpg,0.2,0.2
010741.jpg,0.2,0.2
010742.jpg,0.26,0.1116
010743.jpg,0.26,-0.04
010744.jpg,0.26,-0.04
010745.jpg,0.26,-0.04
010746.jpg,0.26,-0.04
010747.jpg,0.26,-0.04
010748.jpg,0.26,-0.04
010749.jpg,0.26,-0.04
010750.jpg,0.2,0.0484
010751.jpg,0.2,0.2
010752.jpg,0.2,0.2
010753.jpg,0.2,0.2
010754.jpg,0.2,0.2
010755.jpg,0.2,0.2
010756.jpg,0.2,0.2
010757.jpg,0.26,0.0232
010758.jpg,0.26,-0.04
010759.jpg,0.26,-0.04
010760.jpg,0.26,-0.04
010761.jpg,0.26,-0.04
010762.jpg,0.26,-0.04
010763.jpg,0.26,-0.04
010764.jpg,0.2,0.1316
010765.jpg,0.2,0.1316
010766.jpg,0.2,0.2
010767.jpg,0.2,0.2
010768.jpg,0.2,0.2
010769.jpg,0.2,0.2
010770.jpg,0.2,0.2
010771.jpg,0.2,0.2
010772.jpg,0.2,0.2
010773.jpg,0.26,0.1116
010774.jpg,0.26,0.1116
010775.jpg,0.26,-0.04
010776.jpg,0.26,-0.04
010777.jpg,0.26,-0.04
010778.jpg,0.26,-0.04
010779.jpg,0.26,-0.04
010780.jpg,0.26,-0.04
010781.jpg,0.26,-0.04
010782.jpg,0.26,-0.04
010783.jpg,0.26,-0.04
010784.jpg,0.26,-0.04
010785.jpg,0.26,-0.04
010786.jpg,0.26,-0.04
010787.jpg,0.26,-0.04
010788.jpg,0.26,-0.04
010789.jpg,0.26,-0.04
010790.jpg,0.26,-0.04
010791.jpg,0.26,-0.04
010792.jpg,0.26,-0.04
010793.jpg,0.26,-0.04
010794.jpg,0.26,-0.04
010795.jpg,0.26,-0.04
010796.jpg,0.26,-0.04
010797.jpg,0.26,-0.04
010798.jpg,0.26,-0.04
010799.jpg,0.26,-0.04
010800.jpg,0.26,-0.1284
010801.jpg,0.26,-0.24
010802.jpg,0.26,-0.24
010803.jpg,0.26,-0.24
010804.jpg,0.0832,-0.0632
010805.jpg,0.0,0.0
010806.jpg,0.0,0.0
010807.jpg,0.0,0.0
010808.jpg,0.0,0.0
010809.jpg,0.1716,-0.1716
010810.jpg,0.26,-0.24
010811.jpg,0.26,-0.24
010812.jpg,0.1716,-0.1516
010813.jpg,0.0,0.0
010814.jpg,0.0,0.0
010815.jpg,0.182,-0.182
010816.jpg,0.182,-0.182
010817.jpg,0.26,-0.24
010818.jpg,0.26,-0.24
010819.jpg,0.26,-0.24
010820.jpg,0.26,-0.24
010821.jpg,0.26,-0.24
010822.jpg,0.26,-0.24
010823.jpg,0.26,-0.24
010824.jpg,0.26,-0.24
010825.jpg,0.26,-0.24
010826.jpg,0.26,-0.24
010827.jpg,0.26,-0.24
010828.jpg,0.26,-0.1516
010829.jpg,0.2,0.0252
010830.jpg,0.2,0.2
010831.jpg,0.2,0.2
010832.jpg,0.2,0.2
010833.jpg,0.1116,0.26
010834.jpg,0.1116,0.26
010835.jpg,-0.04,0.26
010836.jpg,-0.04,0.26
010837.jpg,-0.04,0.26
010838.jpg,-0.04,0.26
010839.jpg,-0.04,0.26
010840.jpg,-0.04,0.26
010841.jpg,-0.2168,0.26
010842.jpg,-0.2168,0.26
010843.jpg,-0.24,0.26
010844.jpg,-0.24,0.26
010845.jpg,-0.24,0.26
010846.jpg,-0.24,0.26
010847.jpg,0.0484,0.2
010848.jpg,0.2,0.2
010849.jpg,0.2,0.2
010850.jpg,0.2,0.2
010851.jpg,0.2,0.2
010852.jpg,0.2,0.2
010853.jpg,0.2,0.2
010854.jpg,0.2,0.2
010855.jpg,0.2,0.2
010856.jpg,0.2,0.2
010857.jpg,0.2,0.2
010858.jpg,0.26,0.1168
010859.jpg,0.26,-0.04
010860.jpg,0.26,-0.04
010861.jpg,0.26,-0.04
010862.jpg,0.26,-0.04
010863.jpg,0.26,-0.04
010864.jpg,0.26,-0.04
010865.jpg,0.26,-0.04
010866.jpg,0.26,-0.04
010867.jpg,0.2,0.1368
010868.jpg,0.2,0.2
010869.jpg,0.2,0.2
010870.jpg,0.2,0.2
010871.jpg,0.2,0.2
010872.jpg,0.2,0.2
010873.jpg,0.2,0.2
010874.jpg,-0.04,0.26
010875.jpg,-0.04,0.26
010876.jpg,0.1368,0.2
010877.jpg,0.1368,0.2
010878.jpg,0.2,0.2
010879.jpg,0.2,0.2
010880.jpg,0.2,0.2
010881.jpg,0.2,0.2
010882.jpg,0.2,0.2
010883.jpg,0.2,0.2
010884.jpg,0.2,0.2
010885.jpg,0.2,0.2
010886.jpg,0.1116,0.26
010887.jpg,-0.04,0.26
010888.jpg,-0.04,0.26
010889.jpg,-0.04,0.26
010890.jpg,-0.04,0.26
010891.jpg,-0.04,0.26
010892.jpg,-0.04,0.26
010893.jpg,-0.04,0.26
010894.jpg,-0.04,0.26
010895.jpg,-0.04,0.26
010896.jpg,-0.04,0.26
010897.jpg,-0.04,0.26
010898.jpg,-0.04,0.26
010899.jpg,-0.04,0.26
010900.jpg,-0.04,0.26
010901.jpg,-0.04,0.26
010902.jpg,-0.04,0.26
010903.jpg,-0.04,0.26
010904.jpg,-0.04,0.26
010905.jpg,-0.04,0.26
010906.jpg,-0.04,0.26
010907.jpg,-0.04,0.26
010908.jpg,-0.04,0.26
010909.jpg,-0.04,0.26
010910.jpg,-0.04,0.26
010911.jpg,-0.04,0.26
010912.jpg,-0.04,0.26
010913.jpg,-0.04,0.26
010914.jpg,0.0484,0.2
010915.jpg,0.2,0.2
010916.jpg,0.2,0.2
010917.jpg,0.2,0.2
010918.jpg,0.2,0.2
010919.jpg,0.2,0.2
010920.jpg,0.2,0.2
010921.jpg,0.2,0.2
010922.jpg,0.2,0.2
010923.jpg,0.2,0.2
010924.jpg,0.2,0.2
010925.jpg,0.2,0.2
010926.jpg,0.2,0.2
010927.jpg,0.2,0.2
010928.jpg,0.2,0.2
010929.jpg,0.2,0.2
010930.jpg,0.2,0.2
010931.jpg,0.2,0.2
010932.jpg,0.2,0.2
010933.jpg,0.2,0.2
010934.jpg,0.2,0.2
010935.jpg,0.2,0.2
010936.jpg,0.26,0.1116
010937.jpg,0.26,-0.04
010938.jpg,0.26,-0.04
010939.jpg,0.26,-0.04
010940.jpg,0.26,-0.04
010941.jpg,0.26,-0.04
010942.jpg,0.2,0.0484
010943.jpg,0.2,0.2
010944.jpg,0.2,0.2
010945.jpg,0.2,0.2
010946.jpg,0.2,0.2
010947.jpg,0.2,0.2
010948.jpg,0.26,0.0232
010949.jpg,0.26,-0.04
010950.jpg,0.26,-0.04
010951.jpg,0.26,-0.04
010952.jpg,0.26,-0.04
010953.jpg,0.26,-0.04
010954.jpg,0.26,-0.04
010955.jpg,0.26,-0.04
010956.jpg,0.26,-0.04
010957.jpg,0.26,-0.04
010958.jpg,0.2,0.0484
010959.jpg,0.2,0.2
010960.jpg,0.2,0.2
010961.jpg,0.26,0.0232
010962.jpg,0.26,0.0232
010963.jpg,0.26,-0.04
010964.jpg,0.26,-0.1284
010965.jpg,0.26,-0.24
010966.jpg,0.26,-0.24
010967.jpg,0.26,-0.24
010968.jpg,0.26,-0.24
010969.jpg,0.26,-0.24
010970.jpg,0.26,-0.24
010971.jpg,0.26,-0.24
010972.jpg,0.26,-0.24
010973.jpg,0.26,-0.24
010974.jpg,0.26,-0.24
010975.jpg,0.26,-0.24
010976.jpg,0.26,-0.24
010977.jpg,0.26,-0.24
010978.jpg,0.26,-0.24
010979.jpg,0.26,-0.24
010980.jpg,0.26,-0.24
010981.jpg,0.26,-0.24
010982.jpg,0.26,-0.24
010983.jpg,0.26,-0.24
010984.jpg,0.26,-0.0684
010985.jpg,0.26,-0.0684
010986.jpg,0.2,0.1084
010987.jpg,0.2,0.2
010988.jpg,0.2,0.2
010989.jpg,0.2,0.2
010990.jpg,0.2,0.2
010991.jpg,0.2,0.2
010992.jpg,0.2,0.2
010993.jpg,0.2,0.2
010994.jpg,0.2,0.2
010995.jpg,0.2,0.2
010996.jpg,0.2,0.2
010997.jpg,0.2,0.2
010998.jpg,0.2,0.2
010999.jpg,0.2,0.2
011000.jpg,0.2,0.2
011001.jpg,0.2,0.2
011002.jpg,0.2,0.2
011003.jpg,0.2,0.2
011004.jpg,0.2,0.2
011005.jpg,0.2,0.2
011006.jpg,0.2,0.2
011007.jpg,0.2,0.2
011008.jpg,0.2,0.2
011009.jpg,0.2,0.2
011010.jpg,0.2,0.2
011011.jpg,0.2,0.2
011012.jpg,0.2,0.2
011013.jpg,0.2,0.2
011014.jpg,0.2,0.2
011015.jpg,0.2,0.2
011016.jpg,0.2,0.2
011017.jpg,0.2,0.2
011018.jpg,0.2,0.2
011019.jpg,0.1116,0.26
011020.jpg,-0.04,0.26
011021.jpg,-0.1284,0.26
011022.jpg,-0.24,0.26
011023.jpg,-0.24,0.26
011024.jpg,-0.24,0.26
011025.jpg,-0.24,0.26
011026.jpg,-0.24,0.26
011027.jpg,-0.24,0.26
011028.jpg,-0.24,0.26
011029.jpg,-0.24,0.26
011030.jpg,-0.24,0.26
011031.jpg,-0.24,0.26
011032.jpg,-0.24,0.26
011033.jpg,-0.24,0.26
011034.jpg,-0.24,0.26
011035.jpg,-0.24,0.26
011036.jpg,-0.24,0.26
011037.jpg,-0.24,0.26
011038.jpg,-0.24,0.26
011039.jpg,-0.1516,0.26
011040.jpg,-0.04,0.26
011041.jpg,-0.04,0.26
011042.jpg,-0.04,0.26
011043.jpg,-0.04,0.26
011044.jpg,-0.04,0.26
011045.jpg,-0.2168,0.26
011046.jpg,-0.24,0.26
011047.jpg,-0.24,0.26
011048.jpg,-0.1516,0.26
011049.jpg,-0.04,0.26
011050.jpg,-0.04,0.26
011051.jpg,-0.04,0.26
011052.jpg,-0.04,0.26
011053.jpg,-0.04,0.26
011054.jpg,0.1368,0.2
011055.jpg,0.2,0.2
011056.jpg,0.2,0.2
011057.jpg,0.2,0.2
011058.jpg,0.2,0.2
011059.jpg,0.2,0.2
011060.jpg,0.2,0.2
011061.jpg,0.2,0.2
011062.jpg,0.2,0.2
011063.jpg,0.0232,0.26
011064.jpg,-0.04,0.26
011065.jpg,-0.04,0.26
011066.jpg,-0.04,0.26
011067.jpg,-0.04,0.26
011068.jpg,-0.04,0.26
011069.jpg,-0.04,0.26
011070.jpg,-0.04,0.26
011071.jpg,-0.04,0.26
011072.jpg,0.2,0.2
011073.jpg,0.2,0.2
011074.jpg,0.2,0.2
011075.jpg,0.2,0.2
011076.jpg,0.2,0.2
011077.jpg,0.2,0.2
011078.jpg,0.26,0.0232
011079.jpg,0.26,-0.04
011080.jpg,0.26,-0.04
011081.jpg,0.26,-0.04
011082.jpg,0.26,-0.04
011083.jpg,0.26,-0.04
011084.jpg,0.26,-0.04
011085.jpg,0.26,-0.04
011086.jpg,0.26,-0.04
011087.jpg,0.26,-0.04
011088.jpg,0.26,-0.04
011089.jpg,0.26,-0.04
011090.jpg,0.26,-0.2168
011091.jpg,0.26,-0.24
011092.jpg,0.26,-0.24
011093.jpg,0.26,-0.24
011094.jpg,0.26,-0.24
011095.jpg,0.26,-0.24
011096.jpg,0.26,-0.24
011097.jpg,0.26,-0.24
011098.jpg,0.26,-0.24
011099.jpg,0.26,-0.24
011100.jpg,0.26,-0.24
011101.jpg,0.26,-0.24
011102.jpg,0.26,-0.24
011103.jpg,0.26,-0.24
011104.jpg,0.26,-0.24
011105.jpg,0.26,-0.24
011106.jpg,0.26,-0.24
011107.jpg,0.26,-0.24
011108.jpg,0.26,-0.24
011109.jpg,0.26,-0.24
011110.jpg,0.26,-0.24
011111.jpg,0.26,-0.24
011112.jpg,0.26,-0.24
011113.jpg,0.26,-0.24
011114.jpg,0.26,-0.24
011115.jpg,0.26,-0.1516
011116.jpg,0.2,0.0252
011117.jpg,0.2,0.2
011118.jpg,0.2,0.2
011119.jpg,0.2,0.2
011120.jpg,0.2,0.2
011121.jpg,0.2,0.2
011122.jpg,0.2,0.2
011123.jpg,0.2,0.2
011124.jpg,0.2,0.2
011125.jpg,0.2,0.2
011126.jpg,0.2,0.2
011127.jpg,0.2,0.2
011128.jpg,0.2,0.2
011129.jpg,0.2,0.2
011130.jpg,0.2,0.2
011131.jpg,0.2,0.2
011132.jpg,0.2,0.2
011133.jpg,0.2,0.2
011134.jpg,0.2,0.2
011135.jpg,0.2,0.2
011136.jpg,0.2,0.2
011137.jpg,0.2,0.2
011138.jpg,0.2,0.2
011139.jpg,0.2,0.2
011140.jpg,0.2,0.2
011141.jpg,0.2,0.2
011142.jpg,0.2,0.2
011143.jpg,0.2,0.2
011144.jpg,0.2,0.2
011145.jpg,0.2,0.2
011146.jpg,0.2,0.2
011147.jpg,0.2,0.2
011148.jpg,0.2,0.2
011149.jpg,0.2,0.2
011150.jpg,0.2,0.2
011151.jpg,0.2,0.2
011152.jpg,0.2,0.2
011153.jpg,0.2,0.2
011154.jpg,0.2,0.2
011155.jpg,0.2,0.2
011156.jpg,0.2,0.2
011157.jpg,0.2,0.2
011158.jpg,0.2,0.2
011159.jpg,0.2,0.2
011160.jpg,0.2,0.2
011161.jpg,0.2,0.2
011162.jpg,0.2,0.2
011163.jpg,0.2,0.2
011164.jpg,0.2,0.2
011165.jpg,0.2,0.2
011166.jpg,0.2,0.2
011167.jpg,0.2,0.2
011168.jpg,0.2,0.2
011169.jpg,0.2,0.2
011170.jpg,0.2,0.2
011171.jpg,0.2,0.2
011172.jpg,0.2,0.2
011173.jpg,0.2,0.2
011174.jpg,0.2,0.2
011175.jpg,0.2,0.2
011176.jpg,0.26,0.1116
011177.jpg,0.26,-0.04
011178.jpg,0.26,-0.04
011179.jpg,0.26,-0.04
011180.jpg,0.2,0.1368
011181.jpg,0.2,0.2
011182.jpg,0.2,0.2
011183.jpg,0.2,0.2
011184.jpg,0.2,0.2
011185.jpg,0.2,0.2
011186.jpg,0.2,0.2
011187.jpg,0.2,0.2
011188.jpg,0.2,0.2
011189.jpg,0.2,0.2
011190.jpg,0.2,0.2
011191.jpg,0.2,0.2
011192.jpg,0.2,0.2
011193.jpg,0.2,0.2
011194.jpg,0.2,0.2
011195.jpg,0.26,0.0232
011196.jpg,0.26,-0.04
011197.jpg,0.26,-0.04
011198.jpg,0.2,0.1368
011199.jpg,0.2,0.2
011200.jpg,0.2,0.2
011201.jpg,0.2,0.2
011202.jpg,0.2,0.2
011203.jpg,0.2,0.2
011204.jpg,0.2,0.2
011205.jpg,0.2,0.2
011206.jpg,0.2,0.2
011207.jpg,0.26,0.1116
011208.jpg,0.26,-0.04
011209.jpg,0.26,-0.04
011210.jpg,0.2,0.0484
011211.jpg,0.2,0.0484
011212.jpg,0.2,0.2
011213.jpg,0.2,0.2
011214.jpg,0.2,0.2
011215.jpg,0.2,0.2
011216.jpg,0.2,0.2
011217.jpg,0.2,0.2
011218.jpg,0.2,0.2
011219.jpg,0.2,0.2
011220.jpg,0.2,0.2
011221.jpg,0.2,0.2
011222.jpg,0.0232,0.26
011223.jpg,-0.04,0.26
011224.jpg,-0.04,0.26
011225.jpg,0.1368,0.2
011226.jpg,0.2,0.2
011227.jpg,0.2,0.2
011228.jpg,0.2,0.2
011229.jpg,0.2,0.2
011230.jpg,0.2,0.2
011231.jpg,0.2,0.2
011232.jpg,0.2,0.2
011233.jpg,0.2,0.2
011234.jpg,0.2,0.2
011235.jpg,0.2,0.2
011236.jpg,0.2,0.2
011237.jpg,0.26,-0.04
011238.jpg,0.26,-0.04
011239.jpg,0.26,-0.04
011240.jpg,0.26,-0.04
011241.jpg,0.26,-0.04
011242.jpg,0.26,-0.04
011243.jpg,0.26,-0.04
011244.jpg,0.2,0.1368
011245.jpg,0.2,0.2
011246.jpg,0.2,0.2
011247.jpg,0.2,0.2
011248.jpg,0.2,0.2
011249.jpg,0.26,0.1116
011250.jpg,0.26,-0.04
011251.jpg,0.26,-0.04
011252.jpg,0.26,-0.04
011253.jpg,0.26,-0.04
011254.jpg,0.26,-0.04
011255.jpg,0.26,-0.04
011256.jpg,0.26,-0.04
011257.jpg,0.26,-0.04
011258.jpg,0.26,-0.04
011259.jpg,0.26,-0.04
011260.jpg,0.26,-0.04
011261.jpg,0.26,-0.04
011262.jpg,0.26,-0.04
011263.jpg,0.26,-0.04
011264.jpg,0.26,-0.04
011265.jpg,0.26,-0.1284
011266.jpg,0.26,-0.24
011267.jpg,0.26,-0.24
011268.jpg,0.26,-0.24
011269.jpg,0.26,-0.24
011270.jpg,0.26,-0.24
011271.jpg,0.26,-0.24
011272.jpg,0.26,-0.24
011273.jpg,0.26,-0.1516
011274.jpg,0.26,-0.04
011275.jpg,0.2,0.0484
011276.jpg,0.2,0.2
011277.jpg,0.2,0.2
011278.jpg,0.2,0.2
011279.jpg,0.2,0.2
011280.jpg,0.2,0.2
011281.jpg,0.2,0.2
011282.jpg,0.26,0.1116
011283.jpg,0.26,-0.06
011284.jpg,0.26,-0.24
011285.jpg,0.26,-0.24
011286.jpg,0.26,-0.24
011287.jpg,0.26,-0.24
011288.jpg,0.26,-0.24
011289.jpg,0.26,-0.24
011290.jpg,0.26,-0.24
011291.jpg,0.26,-0.24
011292.jpg,0.26,-0.24
011293.jpg,0.26,-0.24
011294.jpg,0.26,-0.24
011295.jpg,0.26,-0.24
011296.jpg,0.26,-0.24
011297.jpg,0.0,0.0
011298.jpg,0.0,0.0
011299.jpg,0.0,0.0
