frame,left,right
009271.jpg,0.26,-0.24
009272.jpg,0.26,-0.24
009273.jpg,0.26,-0.24
009274.jpg,0.26,-0.24
009275.jpg,0.26,-0.24
009276.jpg,0.26,-0.24
009277.jpg,0.26,-0.24
009278.jpg,0.2,0.0484
009279.jpg,0.2,0.2
009280.jpg,0.2,0.2
009281.jpg,0.2,0.2
009282.jpg,0.2,0.2
009283.jpg,0.2,0.2
009284.jpg,0.0232,0.26
009285.jpg,0.0232,0.26
009286.jpg,-0.04,0.26
009287.jpg,-0.04,0.26
009288.jpg,-0.04,0.26
009289.jpg,-0.04,0.26
009290.jpg,0.0484,0.2
009291.jpg,0.2,0.2
009292.jpg,0.1116,0.26
009293.jpg,-0.04,0.26
009294.jpg,-0.04,0.26
009295.jpg,-0.04,0.26
009296.jpg,-0.04,0.26
009297.jpg,-0.04,0.26
009298.jpg,-0.04,0.26
009299.jpg,-0.04,0.26
009300.jpg,-0.04,0.26
009301.jpg,-0.04,0.26
009302.jpg,0.1368,0.2
009303.jpg,0.2,0.2
009304.jpg,0.2,0.2
009305.jpg,0.2,0.2
009306.jpg,0.2,0.2
009307.jpg,0.2,0.2
009308.jpg,0.2,0.2
009309.jpg,0.2,0.2
009310.jpg,0.2,0.2
009311.jpg,0.2,0.2
009312.jpg,0.2,0.2
009313.jpg,0.2,0.2
009314.jpg,0.2,0.2
009315.jpg,0.0232,0.26
009316.jpg,-0.04,0.26
009317.jpg,-0.04,0.26
009318.jpg,-0.04,0.26
009319.jpg,0.1368,0.2
009320.jpg,0.2,0.2
009321.jpg,0.2,0.2
009322.jpg,0.2,0.2
009323.jpg,0.2,0.2
009324.jpg,0.2,0.2
009325.jpg,0.2,0.2
009326.jpg,0.2,0.2
009327.jpg,0.2,0.2
009328.jpg,0.2,0.2
009329.jpg,0.2,0.2
009330.jpg,0.2,0.2
009331.jpg,0.2,0.2
009332.jpg,0.26,0.0232
009333.jpg,0.26,-0.04
009334.jpg,0.26,-0.04
009335.jpg,0.26,-0.04
009336.jpg,0.26,-0.04
009337.jpg,0.26,-0.04
009338.jpg,0.2,0.2
009339.jpg,0.2,0.2
009340.jpg,0.2,0.2
009341.jpg,0.2,0.2
009342.jpg,0.2,0.2
009343.jpg,0.2,0.2
009344.jpg,0.2,0.2
009345.jpg,0.2,0.2
009346.jpg,0.2,0.2
009347.jpg,0.2,0.2
009348.jpg,-0.04,0.26
009349.jpg,-0.04,0.26
009350.jpg,-0.04,0.26
009351.jpg,-0.04,0.26
009352.jpg,-0.04,0.26
009353.jpg,-0.04,0.26
009354.jpg,-0.04,0.26
009355.jpg,-0.04,0.26
009356.jpg,-0.04,0.26
009357.jpg,0.2,0.2
009358.jpg,0.2,0.2
009359.jpg,0.2,0.2
009360.jpg,0.2,0.2
009361.jpg,0.2,0.2
009362.jpg,0.2,0.2
009363.jpg,0.2,0.2
009364.jpg,-0.04,0.26
009365.jpg,-0.04,0.26
009366.jpg,-0.04,0.26
009367.jpg,-0.04,0.26
009368.jpg,-0.04,0.26
009369.jpg,0.26,0.1116
009370.jpg,0.26,0.1116
009371.jpg,0.26,0.1116
009372.jpg,0.26,-0.04
009373.jpg,0.26,-0.04
009374.jpg,0.26,-0.04
009375.jpg,0.26,-0.24
009376.jpg,0.26,-0.24
009377.jpg,0.26,-0.24
009378.jpg,0.26,-0.1516
009379.jpg,0.26,-0.1516
009380.jpg,0.26,-0.1516
009381.jpg,0.26,-0.1516
009382.jpg,0.26,-0.1516
009383.jpg,0.26,-0.1516
009384.jpg,0.26,-0.24
009385.jpg,0.26,-0.24
009386.jpg,0.26,-0.24
009387.jpg,0.26,-0.24
009388.jpg,0.26,-0.24
009389.jpg,0.26,-0.24
009390.jpg,0.26,-0.24
009391.jpg,0.2,0.2
009392.jpg,0.2,0.2
009393.jpg,0.2,0.2
009394.jpg,0.2,0.2
009395.jpg,0.2,0.2
009396.jpg,0.0284,0.26
009397.jpg,-0.04,0.26
009398.jpg,-0.04,0.26
009399.jpg,-0.04,0.26
009400.jpg,-0.04,0.26
009401.jpg,-0.04,0.26
009402.jpg,-0.04,0.26
009403.jpg,-0.04,0.26
009404.jpg,-0.04,0.26
009405.jpg,-0.04,0.26
009406.jpg,-0.04,0.26
009407.jpg,-0.04,0.26
009408.jpg,-0.04,0.26
009409.jpg,-0.04,0.26
009410.jpg,-0.04,0.26
009411.jpg,-0.04,0.26
009412.jpg,-0.04,0.26
009413.jpg,-0.04,0.26
009414.jpg,0.2,0.2
009415.jpg,0.0232,0.26
009416.jpg,0.0232,0.26
009417.jpg,-0.04,0.26
009418.jpg,-0.04,0.26
009419.jpg,-0.04,0.26
009420.jpg,0.2,0.2
009421.jpg,0.2,0.2
009422.jpg,0.2,0.2
009423.jpg,-0.04,0.26
009424.jpg,-0.04,0.26
009425.jpg,-0.04,0.26
009426.jpg,-0.04,0.26
009427.jpg,-0.04,0.26
009428.jpg,-0.04,0.26
009429.jpg,0.2,0.2
009430.jpg,0.2,0.2
009431.jpg,0.2,0.2
009432.jpg,0.2,0.2
009433.jpg,0.26,0.0232
009434.jpg,0.26,-0.04
009435.jpg,0.26,-0.04
009436.jpg,0.26,-0.04
009437.jpg,0.26,-0.04
009438.jpg,0.26,-0.04
009439.jpg,0.26,-0.04
009440.jpg,0.26,-0.04
009441.jpg,0.26,-0.04
009442.jpg,0.26,-0.04
009443.jpg,0.26,-0.04
009444.jpg,0.2,0.0484
009445.jpg,0.2,0.2
009446.jpg,0.2,0.2
009447.jpg,0.2,0.2
009448.jpg,0.2,0.2
009449.jpg,0.2,0.2
009450.jpg,0.2,0.2
009451.jpg,0.26,0.1116
009452.jpg,0.26,0.1116
009453.jpg,0.26,-0.04
009454.jpg,0.26,-0.04
009455.jpg,0.26,-0.04
009456.jpg,0.2,0.0484
009457.jpg,0.2,0.0484
009458.jpg,0.2,0.0484
009459.jpg,0.2,0.2
009460.jpg,0.2,0.2
009461.jpg,0.2,0.2
009462.jpg,0.2,0.2
009463.jpg,0.2,0.2
009464.jpg,0.2,0.2
009465.jpg,0.26,-0.04
009466.jpg,0.26,-0.04
009467.jpg,0.26,-0.04
009468.jpg,0.26,-0.04
009469.jpg,0.26,-0.04
009470.jpg,0.26,-0.04
009471.jpg,0.26,-0.04
009472.jpg,0.26,-0.04
009473.jpg,0.26,-0.04
009474.jpg,0.26,-0.04
009475.jpg,0.26,-0.04
009476.jpg,0.26,-0.04
009477.jpg,0.26,-0.04
009478.jpg,0.26,-0.04
009479.jpg,0.26,-0.04
009480.jpg,0.26,-0.04
009481.jpg,0.26,-0.04
009482.jpg,0.26,-0.04
009483.jpg,0.26,-0.04
009484.jpg,0.26,-0.04
009485.jpg,0.26,-0.04
009486.jpg,0.26,-0.04
009487.jpg,0.26,-0.04
009488.jpg,0.26,-0.04
009489.jpg,0.26,-0.24
009490.jpg,0.26,-0.24
009491.jpg,0.26,-0.24
009492.jpg,0.26,-0.04
009493.jpg,0.26,-0.04
009494.jpg,0.26,-0.04
009495.jpg,0.26,-0.04
009496.jpg,0.26,-0.04
009497.jpg,0.26,-0.04
009498.jpg,0.26,-0.04
009499.jpg,0.26,-0.04
009500.jpg,0.26,-0.04
009501.jpg,0.26,-0.04
009502.jpg,0.26,-0.04
009503.jpg,0.26,-0.04
009504.jpg,0.26,-0.04
009505.jpg,0.26,-0.04
009506.jpg,0.26,-0.04
009507.jpg,0.26,-0.04
009508.jpg,0.26,-0.04
009509.jpg,0.26,-0.04
009510.jpg,0.26,-0.04
009511.jpg,0.26,-0.04
009512.jpg,0.26,-0.04
009513.jpg,0.26,-0.04
009514.jpg,0.26,-0.04
009515.jpg,0.26,-0.04
009516.jpg,0.26,-0.04
009517.jpg,0.26,-0.04
009518.jpg,0.26,-0.04
009519.jpg,0.26,-0.04
009520.jpg,0.26,-0.04
009521.jpg,0.26,-0.04
009522.jpg,0.26,-0.04
009523.jpg,0.26,-0.04
009524.jpg,0.26,-0.04
009525.jpg,0.26,-0.04
009526.jpg,0.26,-0.04
009527.jpg,0.26,-0.04
009528.jpg,0.26,-0.04
009529.jpg,0.26,-0.04
009530.jpg,0.26,-0.04
009531.jpg,0.26,-0.04
009532.jpg,0.26,-0.04
009533.jpg,0.26,-0.04
009534.jpg,0.26,-0.04
009535.jpg,0.26,-0.04
009536.jpg,0.26,-0.04
009537.jpg,0.26,-0.04
009538.jpg,0.26,-0.04
009539.jpg,0.26,-0.04
009540.jpg,0.2,0.0484
009541.jpg,0.2,0.0484
009542.jpg,0.2,0.2
009543.jpg,0.2,0.2
009544.jpg,0.2,0.2
009545.jpg,0.2,0.2
009546.jpg,0.2,0.2
009547.jpg,0.2,0.2
009548.jpg,0.2,0.2
009549.jpg,0.26,0.1116
009550.jpg,0.26,-0.04
009551.jpg,0.26,-0.04
009552.jpg,0.26,-0.04
009553.jpg,0.26,-0.04
009554.jpg,0.26,-0.04
009555.jpg,0.26,-0.04
009556.jpg,0.26,-0.04
009557.jpg,0.26,-0.04
009558.jpg,0.26,-0.04
009559.jpg,0.26,-0.04
009560.jpg,0.26,-0.04
009561.jpg,0.26,-0.04
009562.jpg,0.26,-0.04
009563.jpg,0.26,-0.04
009564.jpg,0.2,0.2
009565.jpg,0.2,0.2
009566.jpg,0.2,0.2
009567.jpg,0.2,0.2
009568.jpg,0.2,0.2
009569.jpg,0.2,0.2
009570.jpg,0.2,0.2
009571.jpg,0.2,0.2
009572.jpg,0.0232,0.26
009573.jpg,-0.04,0.26
009574.jpg,-0.04,0.26
009575.jpg,-0.04,0.26
009576.jpg,-0.04,0.26
009577.jpg,0.0484,0.2
009578.jpg,0.2,0.2
009579.jpg,0.2,0.2
009580.jpg,0.2,0.2
009581.jpg,0.2,0.2
009582.jpg,0.2,0.2
009583.jpg,0.2,0.2
009584.jpg,0.2,0.2
009585.jpg,0.2,0.2
009586.jpg,0.2,0.2
009587.jpg,0.2,0.2
009588.jpg,-0.04,0.26
009589.jpg,-0.04,0.26
009590.jpg,-0.04,0.26
009591.jpg,-0.04,0.26
009592.jpg,-0.04,0.26
009593.jpg,-0.04,0.26
009594.jpg,0.2,0.2
009595.jpg,0.2,0.2
009596.jpg,0.2,0.2
009597.jpg,0.2,0.2
009598.jpg,0.2,0.2
009599.jpg,0.2,0.2
009600.jpg,0.2,0.2
009601.jpg,0.2,0.2
009602.jpg,0.2,0.2
009603.jpg,0.2,0.2
009604.jpg,0.2,0.2
009605.jpg,0.2,0.2
009606.jpg,0.26,0.0232
009607.jpg,0.26,0.0232
009608.jpg,0.26,-0.04
009609.jpg,0.26,-0.04
009610.jpg,0.26,-0.04
009611.jpg,0.26,-0.04
009612.jpg,0.26,-0.04
009613.jpg,0.26,-0.04
009614.jpg,0.26,-0.04
009615.jpg,0.26,-0.04
009616.jpg,0.26,-0.04
009617.jpg,0.26,-0.04
009618.jpg,0.26,0.0232
009619.jpg,0.26,-0.04
009620.jpg,0.26,-0.04
009621.jpg,0.26,-0.222
009622.jpg,0.26,-0.222
009623.jpg,0.26,-0.24
009624.jpg,0.26,-0.24
009625.jpg,0.26,-0.24
009626.jpg,0.26,-0.24
009627.jpg,0.26,-0.24
009628.jpg,0.26,-0.1516
009629.jpg,0.26,-0.04
009630.jpg,0.26,-0.04
009631.jpg,0.2,0.1368
009632.jpg,0.2,0.2
009633.jpg,0.2,0.2
009634.jpg,0.2,0.2
009635.jpg,0.26,0.1116
009636.jpg,0.26,-0.04
009637.jpg,0.26,-0.04
009638.jpg,0.26,-0.04
009639.jpg,0.26,-0.2168
009640.jpg,0.26,-0.24
009641.jpg,0.26,-0.24
009642.jpg,0.26,-0.24
009643.jpg,0.26,-0.24
009644.jpg,0.26,-0.24
009645.jpg,0.26,-0.24
009646.jpg,0.26,-0.24
009647.jpg,0.26,-0.24
009648.jpg,0.26,-0.24
009649.jpg,0.26,-0.1516
009650.jpg,0.26,-0.04
009651.jpg,0.26,-0.04
009652.jpg,0.26,-0.04
009653.jpg,0.26,-0.04
009654.jpg,0.26,-0.04
009655.jpg,0.2,0.0484
009656.jpg,0.2,0.2
009657.jpg,0.2,0.2
009658.jpg,0.26,0.0232
009659.jpg,0.26,-0.04
009660.jpg,0.26,-0.04
009661.jpg,0.26,-0.04
009662.jpg,0.26,-0.04
009663.jpg,0.26,-0.04
009664.jpg,0.2,0.1316
009665.jpg,0.2,0.2
009666.jpg,0.2,0.2
009667.jpg,0.2,0.2
009668.jpg,0.2,0.2
009669.jpg,0.2,0.2
009670.jpg,0.2,0.2
009671.jpg,0.2,0.2
009672.jpg,0.26,0.0232
009673.jpg,0.26,-0.04
009674.jpg,0.26,-0.04
009675.jpg,0.26,-0.04
009676.jpg,0.26,-0.04
009677.jpg,0.26,-0.04
009678.jpg,0.26,-0.04
009679.jpg,0.2,0.2
009680.jpg,0.2,0.2
009681.jpg,0.2,0.2
009682.jpg,0.2,0.2
009683.jpg,0.1116,0.26
009684.jpg,-0.04,0.26
009685.jpg,-0.04,0.26
009686.jpg,-0.04,0.26
009687.jpg,-0.04,0.26
009688.jpg,-0.04,0.26
009689.jpg,-0.04,0.26
009690.jpg,-0.04,0.26
009691.jpg,0.0484,0.2
009692.jpg,0.2,0.2
009693.jpg,0.1116,0.1116
009694.jpg,0.0,0.0
009695.jpg,0.1768,-0.1768
009696.jpg,0.26,-0.24
009697.jpg,0.26,-0.24
009698.jpg,0.26,-0.24
009699.jpg,0.0832,-0.0632
009700.jpg,0.0,0.0
009701.jpg,0.0,0.0
009702.jpg,0.0,0.0
009703.jpg,-0.24,0.26
009704.jpg,-0.24,0.26
009705.jpg,-0.24,0.26
009706.jpg,-0.24,0.26
009707.jpg,0.2,0.2
009708.jpg,0.2,0.2
009709.jpg,0.2,0.2
009710.jpg,0.2,0.2
009711.jpg,0.2,0.2
009712.jpg,0.2,0.2
009713.jpg,0.2,0.2
009714.jpg,0.2,0.2
009715.jpg,0.2,0.2
009716.jpg,0.2,0.2
009717.jpg,0.2,0.2
009718.jpg,0.26,0.1116
009719.jpg,0.26,0.1116
009720.jpg,0.26,-0.04
009721.jpg,0.26,-0.04
009722.jpg,0.26,-0.04
009723.jpg,0.2,0.0484
009724.jpg,0.2,0.2
009725.jpg,0.2,0.2
009726.jpg,0.2,0.2
009727.jpg,0.26,0.0232
009728.jpg,0.26,-0.1284
009729.jpg,0.26,-0.1284
009730.jpg,0.26,-0.24
009731.jpg,0.26,-0.24
009732.jpg,0.26,-0.24
009733.jpg,0.26,-0.24
009734.jpg,0.26,-0.1516
009735.jpg,0.26,-0.04
009736.jpg,0.2,0.1368
009737.jpg,0.2,0.2
009738.jpg,0.26,0.1116
009739.jpg,0.26,0.1116
009740.jpg,0.26,-0.04
009741.jpg,0.2,0.1368
009742.jpg,0.2,0.2
009743.jpg,0.2,0.2
009744.jpg,0.26,0.1168
009745.jpg,0.26,-0.04
009746.jpg,0.26,-0.04
009747.jpg,0.26,-0.1284
009748.jpg,0.26,-0.24
009749.jpg,0.26,-0.24
009750.jpg,0.26,-0.24
009751.jpg,0.26,-0.24
009752.jpg,0.26,-0.24
009753.jpg,0.26,-0.1516
009754.jpg,0.2,0.0484
009755.jpg,0.2,0.0484
009756.jpg,0.2,0.0484
009757.jpg,0.2,0.2
009758.jpg,0.2,0.2
009759.jpg,0.2,0.2
009760.jpg,0.2,0.2
009761.jpg,0.2,0.2
009762.jpg,0.2,0.2
009763.jpg,0.26,-0.04
009764.jpg,0.26,-0.04
009765.jpg,0.26,-0.04
009766.jpg,0.2,0.2
009767.jpg,0.2,0.2
009768.jpg,0.2,0.2
009769.jpg,0.2,0.2
009770.jpg,0.2,0.2
009771.jpg,0.2,0.2
009772.jpg,0.26,-0.04
009773.jpg,0.26,-0.04
009774.jpg,0.26,-0.04
009775.jpg,0.26,-0.24
009776.jpg,0.26,-0.24
009777.jpg,0.26,-0.24
009778.jpg,0.26,-0.0632
009779.jpg,0.26,-0.0632
009780.jpg,0.26,-0.0632
009781.jpg,0.2,0.2
009782.jpg,0.2,0.2
009783.jpg,0.2,0.2
009784.jpg,0.2,0.2
009785.jpg,0.2,0.2
009786.jpg,0.2,0.2
009787.jpg,0.2,0.2
009788.jpg,0.2,0.2
009789.jpg,0.26,-0.04
009790.jpg,0.26,-0.04
009791.jpg,0.26,-0.04
009792.jpg,0.2,0.1368
009793.jpg,0.2,0.2
009794.jpg,0.2,0.2
009795.jpg,-0.04,0.26
009796.jpg,-0.04,0.26
009797.jpg,-0.04,0.26
009798.jpg,-0.04,0.26
009799.jpg,-0.04,0.26
009800.jpg,-0.04,0.26
009801.jpg,0.0484,0.2
009802.jpg,0.2,0.2
009803.jpg,0.2,0.2
009804.jpg,0.2,0.2
009805.jpg,-0.04,0.26
009806.jpg,-0.04,0.26
009807.jpg,-0.04,0.26
009808.jpg,0.1368,0.2
009809.jpg,0.1368,0.2
009810.jpg,0.2,0.2
009811.jpg,0.2,0.2
009812.jpg,0.2,0.2
009813.jpg,0.2,0.2
009814.jpg,0.2,0.2
009815.jpg,0.2,0.2
009816.jpg,0.2,0.2
009817.jpg,-0.04,0.26
009818.jpg,-0.04,0.26
009819.jpg,-0.04,0.26
009820.jpg,-0.04,0.26
009821.jpg,-0.04,0.26
009822.jpg,-0.04,0.26
009823.jpg,-0.04,0.26
009824.jpg,-0.04,0.26
009825.jpg,-0.04,0.26
009826.jpg,0.1116,0.26
009827.jpg,-0.04,0.26
009828.jpg,-0.04,0.26
009829.jpg,-0.04,0.26
009830.jpg,-0.04,0.26
009831.jpg,-0.04,0.26
009832.jpg,-0.04,0.26
009833.jpg,-0.04,0.26
009834.jpg,-0.04,0.26
009835.jpg,-0.04,0.26
009836.jpg,0.2,0.2
009837.jpg,0.2,0.2
009838.jpg,0.26,0.0232
009839.jpg,0.26,0.0232
009840.jpg,0.26,-0.2168
009841.jpg,0.26,-0.24
009842.jpg,0.26,-0.24
009843.jpg,0.26,-0.24
009844.jpg,0.26,-0.1516
009845.jpg,0.26,-0.1516
009846.jpg,0.2,0.2
009847.jpg,0.2,0.2
009848.jpg,0.0,0.0
009849.jpg,0.0884,0.0884
009850.jpg,0.2,0.2
009851.jpg,0.2,0.2
009852.jpg,0.2,0.2
009853.jpg,0.2,0.2
009854.jpg,0.2,0.2
009855.jpg,0.2,0.2
009856.jpg,0.2,0.2
009857.jpg,0.2,0.2
009858.jpg,0.2,0.2
009859.jpg,0.2,0.2
009860.jpg,0.2,0.2
009861.jpg,0.2,0.2
009862.jpg,0.2,0.2
009863.jpg,0.26,0.0232
009864.jpg,0.26,-0.1284
009865.jpg,0.26,-0.24
009866.jpg,0.26,-0.24
009867.jpg,0.1716,-0.1516
009868.jpg,0.2,0.0252
009869.jpg,0.2,0.2
009870.jpg,0.2,0.2
009871.jpg,0.26,-0.06
009872.jpg,0.26,-0.06
009873.jpg,0.26,-0.1516
009874.jpg,0.26,-0.1516
009875.jpg,0.2,0.1968
009876.jpg,0.0232,0.26
009877.jpg,-0.04,0.26
009878.jpg,-0.04,0.26
009879.jpg,-0.04,0.26
009880.jpg,-0.04,0.26
009881.jpg,-0.04,0.26
009882.jpg,-0.04,0.26
009883.jpg,-0.04,0.26
009884.jpg,-0.04,0.26
009885.jpg,-0.04,0.26
009886.jpg,0.0484,0.2
009887.jpg,0.2,0.2
009888.jpg,0.2,0.2
009889.jpg,0.2,0.2
009890.jpg,0.2,0.2
009891.jpg,0.2,0.2
009892.jpg,0.2,0.2
009893.jpg,0.2,0.2
009894.jpg,0.2,0.2
009895.jpg,0.2,0.2
009896.jpg,0.2,0.2
009897.jpg,0.2,0.2
009898.jpg,0.2,0.2
009899.jpg,0.2,0.2
009900.jpg,0.2,0.2
009901.jpg,0.2,0.2
009902.jpg,0.2,0.2
009903.jpg,0.2,0.2
009904.jpg,0.2,0.2
009905.jpg,0.2,0.2
009906.jpg,0.2,0.2
009907.jpg,0.2,0.2
009908.jpg,0.2,0.2
009909.jpg,0.2,0.2
009910.jpg,0.2,0.2
009911.jpg,0.2,0.2
009912.jpg,0.2,0.2
009913.jpg,0.2,0.2
009914.jpg,0.2,0.2
009915.jpg,0.2,0.2
009916.jpg,0.2,0.2
009917.jpg,0.26,-0.04
009918.jpg,0.26,-0.04
009919.jpg,0.26,-0.04
009920.jpg,0.26,-0.04
009921.jpg,0.26,-0.04
009922.jpg,0.26,-0.04
009923.jpg,0.26,-0.24
009924.jpg,0.26,-0.24
009925.jpg,0.26,-0.24
009926.jpg,0.26,-0.24
009927.jpg,0.26,-0.24
009928.jpg,0.26,-0.1516
009929.jpg,0.26,-0.04
009930.jpg,0.2,0.0484
009931.jpg,0.2,0.2
009932.jpg,0.2,0.2
009933.jpg,0.2,0.2
009934.jpg,0.26,0.0232
009935.jpg,0.2,0.0432
009936.jpg,0.2,0.0432
009937.jpg,0.2,0.2
009938.jpg,0.2,0.2
009939.jpg,0.2,0.2
009940.jpg,0.2,0.2
009941.jpg,0.2,0.2
009942.jpg,0.2,0.2
009943.jpg,0.2,0.2
009944.jpg,0.26,0.0284
009945.jpg,0.26,0.0284
009946.jpg,0.26,-0.04
009947.jpg,0.26,-0.04
009948.jpg,0.26,-0.04
009949.jpg,0.2,0.2
009950.jpg,0.2,0.2
009951.jpg,0.2,0.2
009952.jpg,0.2,0.2
009953.jpg,0.2,0.2
009954.jpg,0.2,0.2
009955.jpg,0.26,0.1116
009956.jpg,0.26,-0.04
009957.jpg,0.26,-0.04
009958.jpg,0.26,-0.04
009959.jpg,0.26,-0.04
009960.jpg,0.26,-0.04
009961.jpg,0.26,-0.04
009962.jpg,0.26,-0.04
009963.jpg,0.26,-0.04
009964.jpg,0.26,-0.04
009965.jpg,0.26,-0.04
009966.jpg,0.26,-0.04
009967.jpg,0.26,-0.04
009968.jpg,0.26,-0.04
009969.jpg,0.26,-0.04
009970.jpg,0.2,0.1316
009971.jpg,0.2,0.2
009972.jpg,0.2,0.2
009973.jpg,0.26,0.1116
009974.jpg,0.26,-0.04
009975.jpg,0.26,-0.04
009976.jpg,0.26,-0.04
009977.jpg,0.26,-0.04
009978.jpg,0.26,-0.04
009979.jpg,0.26,-0.04
009980.jpg,0.26,-0.04
009981.jpg,0.26,-0.04
009982.jpg,0.26,-0.04
009983.jpg,0.26,-0.04
009984.jpg,0.26,-0.04
009985.jpg,0.26,-0.04
009986.jpg,0.26,-0.04
009987.jpg,0.26,-0.04
009988.jpg,0.26,-0.04
009989.jpg,0.26,-0.04
009990.jpg,0.26,-0.04
009991.jpg,0.26,-0.04
009992.jpg,0.26,-0.04
009993.jpg,0.26,-0.04
009994.jpg,0.2,0.1316
009995.jpg,0.2,0.1316
009996.jpg,0.2,0.1316
009997.jpg,0.2,0.2
009998.jpg,0.2,0.2
009999.jpg,0.2,0.2
010000.jpg,0.2,0.2
010001.jpg,0.2,0.2
010002.jpg,0.2,0.2
010003.jpg,0.2,0.2
010004.jpg,0.2,0.2
010005.jpg,0.2,0.2
010006.jpg,0.2,0.2
010007.jpg,0.2,0.2
010008.jpg,0.2,0.2
010009.jpg,0.2,0.2
010010.jpg,0.2,0.2
010011.jpg,0.26,0.1116
010012.jpg,0.26,0.1116
010013.jpg,0.26,-0.04
010014.jpg,0.26,-0.04
010015.jpg,0.26,-0.04
010016.jpg,0.26,-0.04
010017.jpg,0.26,-0.04
010018.jpg,0.26,-0.04
010019.jpg,0.2,0.2
010020.jpg,0.2,0.2
010021.jpg,0.2,0.2
010022.jpg,0.2,0.2
010023.jpg,0.2,0.2
010024.jpg,0.2,0.2
010025.jpg,0.2,0.2
010026.jpg,0.2,0.2
010027.jpg,0.2,0.2
010028.jpg,0.2,0.2
010029.jpg,0.2,0.2
010030.jpg,0.2,0.2
010031.jpg,0.2,0.2
010032.jpg,-0.04,0.26
010033.jpg,-0.04,0.26
010034.jpg,-0.04,0.26
010035.jpg,-0.04,0.26
010036.jpg,-0.04,0.26
010037.jpg,-0.04,0.26
010038.jpg,-0.04,0.26
010039.jpg,-0.04,0.26
010040.jpg,-0.04,0.26
010041.jpg,-0.04,0.26
010042.jpg,-0.04,0.26
010043.jpg,-0.04,0.26
010044.jpg,-0.04,0.26
010045.jpg,-0.04,0.26
010046.jpg,-0.04,0.26
010047.jpg,-0.04,0.26
010048.jpg,-0.04,0.26
010049.jpg,-0.04,0.26
010050.jpg,-0.04,0.26
010051.jpg,-0.04,0.26
010052.jpg,-0.04,0.26
010053.jpg,-0.04,0.26
010054.jpg,-0.04,0.26
010055.jpg,0.2,0.2
010056.jpg,0.2,0.2
010057.jpg,0.2,0.2
010058.jpg,0.2,0.2
010059.jpg,0.2,0.2
010060.jpg,0.26,0.1116
010061.jpg,0.26,-0.04
010062.jpg,0.26,-0.04
010063.jpg,0.26,-0.04
010064.jpg,0.26,-0.04
010065.jpg,0.26,-0.04
010066.jpg,0.26,-0.04
010067.jpg,0.26,-0.04
010068.jpg,0.26,-0.04
010069.jpg,0.2,0.0432
010070.jpg,0.2,0.2
010071.jpg,0.26,0.0284
010072.jpg,0.26,-0.04
010073.jpg,0.26,-0.1284
010074.jpg,0.26,-0.24
010075.jpg,0.26,-0.24
010076.jpg,0.26,-0.24
010077.jpg,0.26,-0.24
010078.jpg,0.26,-0.24
010079.jpg,0.26,-0.24
010080.jpg,0.26,-0.24
010081.jpg,0.26,-0.24
010082.jpg,0.26,-0.24
010083.jpg,0.26,-0.0632
010084.jpg,0.26,-0.0632
010085.jpg,0.26,-0.04
010086.jpg,0.26,-0.04
010087.jpg,0.26,-0.04
010088.jpg,0.2,0.1368
010089.jpg,0.2,0.2
010090.jpg,0.2,0.2
010091.jpg,0.26,0.0232
010092.jpg,0.26,-0.04
010093.jpg,0.26,-0.04
010094.jpg,0.26,-0.04
010095.jpg,0.26,-0.04
010096.jpg,0.2,0.1368
010097.jpg,0.2,0.2
010098.jpg,0.26,-0.04
010099.jpg,0.26,-0.1284
010100.jpg,0.26,-0.24
010101.jpg,0.26,-0.24
010102.jpg,0.26,-0.24
010103.jpg,0.26,-0.24
010104.jpg,0.26,-0.24
010105.jpg,0.26,-0.24
010106.jpg,0.26,-0.24
010107.jpg,0.26,-0.24
010108.jpg,0.26,-0.0632
010109.jpg,0.26,-0.04
010110.jpg,0.2,0.0484
010111.jpg,0.2,0.0484
010112.jpg,0.2,0.2
010113.jpg,0.2,0.2
010114.jpg,0.2,0.2
010115.jpg,0.2,0.2
010116.jpg,0.2,0.2
010117.jpg,0.2,0.2
010118.jpg,0.1116,0.26
010119.jpg,-0.04,0.26
010120.jpg,-0.04,0.26
010121.jpg,-0.04,0.26
010122.jpg,-0.04,0.26
010123.jpg,-0.04,0.26
010124.jpg,-0.04,0.26
010125.jpg,-0.04,0.26
010126.jpg,0.1368,0.2
010127.jpg,0.2,0.2
010128.jpg,0.2,0.2
010129.jpg,0.2,0.2
010130.jpg,0.2,0.2
010131.jpg,0.2,0.2
010132.jpg,0.2,0.2
010133.jpg,0.26,0.1116
010134.jpg,0.26,-0.04
010135.jpg,0.26,-0.04
010136.jpg,0.26,-0.04
010137.jpg,0.26,-0.04
010138.jpg,0.2,0.0484
010139.jpg,0.2,0.0484
010140.jpg,0.2,0.2
010141.jpg,0.2,0.2
010142.jpg,0.2,0.2
010143.jpg,0.0232,0.26
010144.jpg,-0.04,0.26
010145.jpg,-0.04,0.26
010146.jpg,-0.04,0.26
010147.jpg,-0.04,0.26
010148.jpg,-0.04,0.26
010149.jpg,-0.04,0.26
010150.jpg,-0.04,0.26
010151.jpg,-0.24,0.26
010152.jpg,-0.24,0.26
010153.jpg,-0.24,0.26
010154.jpg,-0.24,0.26
010155.jpg,-0.24,0.26
010156.jpg,-0.24,0.26
010157.jpg,-0.24,0.26
010158.jpg,-0.24,0.26
010159.jpg,-0.24,0.26
010160.jpg,-0.24,0.26
